"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1KYSC0020","2015-08-22","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-08-23","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-08-24","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-08-25","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-08-26","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-08-27","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-08-28","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-08-29","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-08-30","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-08-31","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-09-01","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-09-02","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-09-03","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-09-04","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-09-05","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   25",",,N",,,,,,
"US1KYSC0020","2015-09-06","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-09-10","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   33",",,N",,,,,,
"US1KYSC0020","2015-09-11","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-09-12","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-09-13","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-09-14","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-09-15","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-09-16","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-09-17","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-09-18","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-09-19","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0","T,,N",,,,,,
"US1KYSC0020","2015-09-20","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-09-21","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-09-22","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-09-23","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-09-24","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-09-25","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-09-26","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  109",",,N",,,,,,
"US1KYSC0020","2015-09-27","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-09-28","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-09-29","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   58",",,N",,,,,,
"US1KYSC0020","2015-09-30","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  165",",,N",,,,,,
"US1KYSC0020","2015-10-01","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   76",",,N",,,,,,
"US1KYSC0020","2015-10-02","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   43",",,N",,,,,,
"US1KYSC0020","2015-10-03","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  117",",,N",,,,,,
"US1KYSC0020","2015-10-04","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    8",",,N",,,,,,
"US1KYSC0020","2015-10-05","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-10-06","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-10-07","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-10-08","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-10-09","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-10-10","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-10-11","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-10-12","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-10-13","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  142",",,N",,,,,,
"US1KYSC0020","2015-10-14","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-10-15","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-10-16","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-10-17","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-10-18","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-10-19","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-10-20","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-10-21","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-10-22","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-10-23","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-10-24","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   36",",,N",,,,,,
"US1KYSC0020","2015-10-25","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  142",",,N",,,,,,
"US1KYSC0020","2015-10-26","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-10-27","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   53",",,N",,,,,,
"US1KYSC0020","2015-10-28","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  353",",,N",,,,,,
"US1KYSC0020","2015-10-29","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  119",",,N",,,,,,
"US1KYSC0020","2015-10-30","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-10-31","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-11-01","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   76",",,N",,,,,,
"US1KYSC0020","2015-11-02","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-11-03","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-11-04","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-11-05","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-11-06","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  191",",,N",,,,,,
"US1KYSC0020","2015-11-07","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   25",",,N",,,,,,
"US1KYSC0020","2015-11-08","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-11-09","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-11-10","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    3",",,N",,,,,,
"US1KYSC0020","2015-11-11","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-11-12","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   48",",,N",,,,,,
"US1KYSC0020","2015-11-13","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-11-14","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-11-15","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-11-16","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-11-17","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    5",",,N",,,,,,
"US1KYSC0020","2015-11-18","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-11-19","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  216",",,N",,,,,,
"US1KYSC0020","2015-11-23","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2015-11-24","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2015-11-25","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2015-11-26","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-11-27","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-11-28","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   18",",,N",,,,,,
"US1KYSC0020","2015-11-29","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  152",",,N",,,,,,
"US1KYSC0020","2015-11-30","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   30",",,N",,,,,,
"US1KYSC0020","2015-12-01","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  318",",,N",,,,,,
"US1KYSC0020","2015-12-02","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   46",",,N",,,,,,
"US1KYSC0020","2015-12-04","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-12-05","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-12-06","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-12-07","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   38",",,N",,,,,,
"US1KYSC0020","2015-12-08","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-12-09","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-12-10","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-12-11","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-12-12","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-12-13","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-12-14","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   76",",,N",,,,,,
"US1KYSC0020","2015-12-15","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-12-16","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-12-17","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  109",",,N",,,,,,
"US1KYSC0020","2015-12-18","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-12-19","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-12-20","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-12-21","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    5",",,N",,,,,,
"US1KYSC0020","2015-12-22","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  185",",,N",,,,,,
"US1KYSC0020","2015-12-23","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   86",",,N",,,,,,
"US1KYSC0020","2015-12-24","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  368",",,N",,,,,,
"US1KYSC0020","2015-12-25","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   84",",,N",,,,,,
"US1KYSC0020","2015-12-26","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  107",",,N",,,,,,
"US1KYSC0020","2015-12-27","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  130",",,N",,,,,,
"US1KYSC0020","2015-12-28","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  274",",,N",,,,,,
"US1KYSC0020","2015-12-29","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  132",",,N",,,,,,
"US1KYSC0020","2015-12-30","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2015-12-31","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-01-01","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-01-02","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-01-03","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-03-01","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-03-11","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  244",",,N",,,,,,
"US1KYSC0020","2016-03-12","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-03-13","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  254",",,N",,,,,,
"US1KYSC0020","2016-03-14","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   84",",,N",,,,,,
"US1KYSC0020","2016-03-15","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   51",",,N",,,,,,
"US1KYSC0020","2016-03-16","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-03-17","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-03-18","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-03-19","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-03-20","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0","T,,N",,,,,,
"US1KYSC0020","2016-03-21","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-03-22","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-03-23","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-03-24","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-03-25","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  234",",,N",,,,,,
"US1KYSC0020","2016-03-26","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    5",",,N",,,,,,
"US1KYSC0020","2016-03-27","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-03-28","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  213",",,N",,,,,,
"US1KYSC0020","2016-03-29","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-03-30","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-03-31","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-04-01","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   41",",,N",,,,,,
"US1KYSC0020","2016-04-02","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-04-03","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-04-04","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-04-05","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-04-06","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-04-07","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   58",",,N",,,,,,
"US1KYSC0020","2016-04-11","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   20",",,N",,,,,,
"US1KYSC0020","2016-04-12","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  178",",,N",,,,,,
"US1KYSC0020","2016-04-13","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-04-14","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-04-15","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-04-16","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-04-17","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-04-18","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-04-19","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-04-20","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-04-21","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-04-22","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   64",",,N",,,,,,
"US1KYSC0020","2016-04-23","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    5",",,N",,,,,,
"US1KYSC0020","2016-04-24","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-04-25","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-04-26","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-04-27","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  284",",,N",,,,,,
"US1KYSC0020","2016-04-28","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  229",",,N",,,,,,
"US1KYSC0020","2016-04-29","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-05-01","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  127",",,N",,,,,,
"US1KYSC0020","2016-05-02","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    5",",,N",,,,,,
"US1KYSC0020","2016-05-07","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-05-08","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   61",",,N",,,,,,
"US1KYSC0020","2016-05-09","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   15",",,N",,,,,,
"US1KYSC0020","2016-05-10","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    3",",,N",,,,,,
"US1KYSC0020","2016-05-11","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  330",",,N",,,,,,
"US1KYSC0020","2016-05-12","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   36",",,N",,,,,,
"US1KYSC0020","2016-05-13","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   71",",,N",,,,,,
"US1KYSC0020","2016-05-14","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    5",",,N",,,,,,
"US1KYSC0020","2016-05-15","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    5",",,N",,,,,,
"US1KYSC0020","2016-05-16","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-05-17","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   69",",,N",,,,,,
"US1KYSC0020","2016-05-18","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   84",",,N",,,,,,
"US1KYSC0020","2016-05-19","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-05-20","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-05-21","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  284",",,N",,,,,,
"US1KYSC0020","2016-05-22","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   71",",,N",,,,,,
"US1KYSC0020","2016-05-23","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-05-25","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-05-26","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    8",",,N",,,,,,
"US1KYSC0020","2016-05-27","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   64",",,N",,,,,,
"US1KYSC0020","2016-05-28","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-05-29","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-05-30","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   18",",,N",,,,,,
"US1KYSC0020","2016-05-31","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-06-02","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  114",",,N",,,,,,
"US1KYSC0020","2016-06-03","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   84",",,N",,,,,,
"US1KYSC0020","2016-06-04","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   15",",,N",,,,,,
"US1KYSC0020","2016-06-05","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  216",",,N",,,,,,
"US1KYSC0020","2016-06-06","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-06-07","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-06-08","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-06-09","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-06-10","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-06-11","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-06-12","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-06-13","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   25",",,N",,,,,,
"US1KYSC0020","2016-06-14","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2016-06-15","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   25",",,N",,,,,,
